0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,output
0.002912918304755147,0.003574945192199499,0.01324053774888703,0.9996606000409709,0.01986080662333055,0.0,0.0,0.0,0.006620268874443515,0.0,0.0,0.0,0.0,0.0,0.006620268874443515,0.0,0.0,0.0,0.0,1
0.0030218567789663973,0.003951658864802212,0.015496701430596909,0.9995372422735006,0.023245052145895364,0.0,0.0,0.0,0.007748350715298454,0.0,0.007748350715298454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0031742389142021712,0.0034296374475287824,0.014594201904377798,0.9997028304498792,0.01824275238047225,0.0,0.0,0.0,0.0036485504760944494,0.0,0.0036485504760944494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0031746640064057086,0.004247185630191421,0.0171603459805714,0.9995901533682839,0.021450432475714248,0.0,0.0,0.0,0.00429008649514285,0.0,0.00429008649514285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00034588016897571056,0.00328586160526925,0.024211611828299735,0.9995936883398034,0.013835206759028421,0.0,0.0,0.0,0.0034588016897571052,0.0,0.0034588016897571052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0030947387983810194,0.003429305154962751,0.01672831782908659,0.9995169902879238,0.025092476743629886,0.0,0.0,0.0,0.004182079457271648,0.0,0.004182079457271648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003391806510979326,0.004477184594492711,0.02261204340652884,0.9994523185685747,0.02261204340652884,0.0,0.0,0.0,0.004522408681305768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004522408681305768,0.0,0.0,1
0.002732393448413484,0.003732049588076954,0.013328748528846263,0.9996561396634698,0.019993122793269393,0.0,0.0,0.0,0.006664374264423132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006664374264423132,0.0,0.0,1
0.0028460989786923893,0.0031237671717355498,0.013883409652157997,0.9996054949553759,0.020825114478236997,0.0069417048260789985,0.0,0.0,0.0069417048260789985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069417048260789985,0.0,0.0,1
0.0003112923278550647,0.0031129232785506475,0.024211625499838366,0.9995942527790411,0.01383521457133621,0.0,0.0,0.0,0.0034588036428340524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034588036428340524,0.0,0.0,1
0.00029889835116540673,0.0026568742325813934,0.01992655674436045,0.9996489300087492,0.016605463953633708,0.0,0.0,0.0,0.0,0.0033210927907267413,0.0033210927907267413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0026886657592202147,0.003929588417321852,0.01378802953446264,0.9996321412485413,0.020682044301693958,0.0,0.0,0.0,0.0,0.00689401476723132,0.0,0.0,0.00689401476723132,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0029185052352616175,0.004085907329366264,0.014592526176308086,0.9995880430771039,0.021888789264462128,0.0,0.0,0.0,0.0,0.007296263088154043,0.0,0.0,0.007296263088154043,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0028230765159945803,0.0041201657260461445,0.015259873059430164,0.9995216853926757,0.022889809589145247,0.007629936529715082,0.0,0.0,0.0,0.007629936529715082,0.0,0.0,0.0,0.007629936529715082,0.0,0.0,0.0,0.0,0.0,1
0.00040632041904203214,0.00341309151995307,0.024379225142521926,0.999548230843399,0.016252816761681284,0.0,0.0,0.0,0.0,0.004063204190420321,0.0,0.0,0.0,0.004063204190420321,0.0,0.0,0.0,0.0,0.0,1
0.00316044542350957,0.0037484352697439087,0.014699746155858465,0.9995827385983757,0.022049619233787697,0.0,0.0,0.0,0.0,0.007349873077929232,0.0,0.0,0.0,0.007349873077929232,0.0,0.0,0.0,0.0,0.0,1
0.003123230535051402,0.003539661273058255,0.02082153690034268,0.9994337712164486,0.024985844280411215,0.004164307380068536,0.0,0.0,0.0,0.004164307380068536,0.0,0.0,0.0,0.0,0.0,0.004164307380068536,0.0,0.0,0.0,1
0.00237109100990682,0.0035886782852643765,0.012816708161658487,0.9997032366093619,0.01922506224248773,0.0,0.0,0.0,0.0,0.006408354080829243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00036054968212521796,0.0027860657255130475,0.01966634629773916,0.9997059368017407,0.013110897531826107,0.0,0.0,0.0,0.0,0.003277724382956527,0.0,0.0,0.003277724382956527,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0029210678058418636,0.0029210678058418636,0.012982523581519393,0.9996543157769933,0.01947378537227909,0.006491261790759696,0.0,0.0,0.0,0.006491261790759696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006491261790759696,0.0,1
0.00333199444343761,0.0038298786706179424,0.01914939335308971,0.999598333031283,0.01914939335308971,0.0038298786706179424,0.0,0.0,0.0,0.0038298786706179424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038298786706179424,1
0.00045056283121047415,0.003850264193980415,0.02867218016793926,0.9994302801395971,0.01638410295310815,0.0,0.0,0.0,0.0,0.004096025738277037,0.0,0.0,0.0,0.0,0.004096025738277037,0.0,0.0,0.0,0.0,1
0.003486749249677724,0.004184099099613269,0.015496663331900997,0.9995347849076143,0.023244994997851494,0.0,0.0,0.0077483316659504985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077483316659504985,0.0,0.0,0.0,1
0.0031878792940907143,0.0034240185010603963,0.015742613797978835,0.999655976171656,0.019678267247473544,0.0,0.0,0.0,0.003935653449494709,0.0,0.0,0.0,0.0,0.0,0.0,0.003935653449494709,0.0,0.0,0.0,1
0.0032611482687513195,0.0038540843176151957,0.02117628745942415,0.9995207680848199,0.02117628745942415,0.0,0.0,0.0,0.0,0.004235257491884831,0.0,0.0,0.0,0.0,0.0,0.004235257491884831,0.0,0.0,0.0,1
0.0037535158790691623,0.0038800388862287975,0.021087167859939113,0.999531756561114,0.021087167859939113,0.0,0.0,0.0,0.0,0.004217433571987823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0031839254035783545,0.003628194064542776,0.014808955365480719,0.9996044871699485,0.022213433048221078,0.0,0.0,0.0,0.0,0.0074044776827403595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0033035249197420247,0.004235288358643621,0.021176441793218106,0.9995280526398945,0.021176441793218106,0.0,0.0,0.0,0.0,0.004235288358643621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002482418892994768,0.0031533429181284894,0.013418480502674423,0.9996767974492445,0.020127720754011636,0.0,0.0,0.0,0.0067092402513372115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0026231645193754787,0.0035448169180749716,0.014179267672299887,0.9996383708971419,0.021268901508449827,0.0,0.0,0.0,0.007089633836149943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0031472115732973983,0.0030361335177692544,0.014810407403752463,0.9997024997532912,0.018513009254690578,0.0,0.0,0.0,0.003702601850938116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002969892729534665,0.00340451117775925,0.014487281607486172,0.9996224309165458,0.021730922411229255,0.0,0.0,0.0,0.007243640803743086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00036901547594114613,0.00322049869912273,0.020128116869517064,0.9996964711860141,0.013418744579678041,0.0,0.0,0.0,0.0033546861449195104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0029515542596219016,0.0038960516227009097,0.019677028397479344,0.9995930425919506,0.019677028397479344,0.0,0.0,0.0,0.003935405679495869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0033050441386515235,0.0034259603876265793,0.02015270816250929,0.9995743248604608,0.02015270816250929,0.0,0.0,0.0,0.004030541632501858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0030724504924845306,0.0038891778385880134,0.019445889192940068,0.9995187045171194,0.02333506703152808,0.0,0.0,0.0,0.0038891778385880134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002865745585744921,0.003532198047546066,0.01332904923602289,0.9996786927017167,0.019993573854034333,0.0,0.0,0.0,0.006664524618011445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003557214050115108,0.003201492645103597,0.024900498350805756,0.9995771480823453,0.014228856200460431,0.0,0.0,0.0,0.0035572140501151078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0032611450926094353,0.0034029340096794103,0.014178891706997543,0.9996118653433268,0.021268337560496314,0.007089445853498771,0.0,0.0,0.007089445853498771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002738047736619072,0.003629505139239235,0.012735105751716616,0.9997058015097543,0.019102658627574924,0.0,0.0,0.0,0.006367552875858308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0031605271718539423,0.0040425347546969035,0.014700126380716012,0.9996085938886888,0.022050189571074016,0.0,0.0,0.0,0.007350063190358006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003714803504020593,0.0027016752756513405,0.02363965866194923,0.9996198519909959,0.013508376378256703,0.0,0.0,0.0,0.0033770940945641757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00032246933496321074,0.003081373645204014,0.02149795566421405,0.9996549383859533,0.014331970442809367,0.0,0.0,0.0,0.0035829926107023417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002823241757792359,0.004044103058459325,0.015260766258337074,0.9995801899210784,0.022891149387505614,0.0,0.0,0.0,0.007630383129168537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0024992442442054647,0.0035614230479927866,0.012496221221027322,0.9996976976821857,0.018744331831540985,0.0,0.0,0.0,0.006248110610513661,0.0,0.0,0.0,0.006248110610513661,0.0,0.0,0.0,0.0,0.0,0.0,1
0.000343505524634719,0.002644992539687336,0.024045386724430327,0.9996010766870321,0.013740220985388758,0.0,0.0,0.0,0.0034350552463471894,0.0,0.0,0.0,0.0034350552463471894,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0026106469721398,0.003374738768863644,0.012734863278730732,0.9996867673803624,0.019102294918096098,0.0,0.0,0.0,0.006367431639365366,0.0,0.0,0.0,0.006367431639365366,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0026866403250219145,0.0019724701120414053,0.010202431614007268,0.9998382981727124,0.013603242152009693,0.0,0.0,0.0,0.003400810538002423,0.0,0.0,0.0,0.0,0.003400810538002423,0.0,0.0,0.0,0.0,0.0,1
0.0003547139059271554,0.002547490778931389,0.022572703104455343,0.9996482803401653,0.012898687488260197,0.0,0.0,0.0,0.003224671872065049,0.0,0.0,0.0,0.0,0.003224671872065049,0.0,0.0,0.0,0.0,0.0,1
0.0003544874752156088,0.003438528509591405,0.021269248512936524,0.9996546801080166,0.01417949900862435,0.0,0.0,0.0,0.0,0.0035448747521560874,0.0,0.0,0.0,0.0035448747521560874,0.0,0.0,0.0,0.0,0.0,1
0.003282170005513498,0.003804333415481555,0.014918954570515902,0.9995699562245653,0.022378431855773852,0.0,0.0,0.0,0.0,0.007459477285257951,0.0,0.0,0.0,0.007459477285257951,0.0,0.0,0.0,0.0,0.0,1
0.0011677873899920183,0.0021487287975853137,0.018684598239872292,0.9996260058331676,0.018684598239872292,0.0,0.0,0.0,0.0,0.004671149559968073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004671149559968073,1
0.003210356579130892,0.0037940577753365085,0.014592529905140417,0.9995882985021186,0.021888794857710624,0.0,0.0,0.0,0.0,0.007296264952570209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007296264952570209,1
0.002895810214898408,0.003966863308080011,0.015867453232320045,0.9996495536361628,0.019834316540400056,0.0,0.0,0.0,0.0,0.003966863308080011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003966863308080011,1
0.003084735375615015,0.003989591085795419,0.0205649025041001,0.9994542616992649,0.02467788300492012,0.0,0.0,0.0,0.0,0.0041129805008200205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041129805008200205,1
0.0024315805460218298,0.003174563490639611,0.013508780811232388,0.9996497800311966,0.02026317121684858,0.0,0.0,0.0,0.0,0.006754390405616194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006754390405616194,1
0.0024495052915549406,0.003243939440167354,0.01324056914354022,0.9996629703372866,0.01986085371531033,0.0,0.0,0.0,0.0,0.00662028457177011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00662028457177011,1
0.0030218585931983365,0.0037966941299158587,0.015496710734350444,0.9995378423656036,0.023245066101525665,0.0,0.0,0.0,0.0,0.007748355367175222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007748355367175222,1
0.0024239073763947755,0.00393884948664151,0.010099614068311565,0.9998617927628449,0.010099614068311565,0.0,0.0,0.0,0.0,0.005049807034155782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005049807034155782,1
0.0020719761096662623,0.0026172329806310683,0.014540183225728158,0.9996375967688109,0.02181027483859224,0.0,0.0,0.0,0.0,0.0036350458064320396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036350458064320396,1
0.003702019761428274,0.0039488210788568255,0.0205667764523793,0.999545335585634,0.0205667764523793,0.0,0.0,0.0,0.0,0.00411335529047586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411335529047586,1
0.0024520808089420407,0.003458062679277237,0.012574773379189951,0.9996944836456011,0.018862160068784925,0.0,0.0,0.006287386689594976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006287386689594976,1
0.0030333681771420417,0.003515949478051003,0.013788037168827462,0.999632694739991,0.020682055753241193,0.0,0.0,0.0,0.006894018584413731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006894018584413731,0.0,1
0.003345581625692516,0.0036347059637153257,0.020651738430200715,0.9995441400217147,0.020651738430200715,0.0,0.0,0.0,0.0,0.004130347686040143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004130347686040143,0.0,1
0.003056460572650264,0.003593406348926662,0.0206517606260153,0.9995452142991404,0.0206517606260153,0.0,0.0,0.0,0.0,0.00413035212520306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00413035212520306,0.0,1
0.0030333643206451643,0.003860645499002937,0.013788019639296201,0.9996314238489746,0.0206820294589443,0.0,0.0,0.0,0.0,0.006894009819648101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006894009819648101,0.0,1
0.0026614130335471573,0.0036351007287473373,0.01298250260266906,0.9996527004055177,0.01947375390400359,0.0,0.00649125130133453,0.0,0.0,0.00649125130133453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00649125130133453,0.0,1
0.0028765501825804615,0.0036676014827900887,0.014382750912902307,0.9996011884467104,0.02157412636935346,0.0,0.0,0.0,0.007191375456451154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007191375456451154,0.0,1
0.0030252987652550265,0.00374873977433775,0.013153472892413158,0.9996639398234001,0.01973020933861974,0.0,0.0,0.0,0.006576736446206579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006576736446206579,0.0,1
0.003790774089795725,0.003932928118163064,0.009476935224489311,0.9998166661836224,0.014215402836733967,0.0,0.0,0.0,0.004738467612244656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738467612244656,0.0,1
0.0033707370078363843,0.0034869693184514322,0.01937205176917462,0.9995978712894106,0.01937205176917462,0.0,0.0,0.0,0.0038744103538349245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038744103538349245,0.0,1
0.002515320715549696,0.0034827517599918868,0.012899080592562543,0.9996787459235971,0.019348620888843815,0.0,0.0,0.0,0.006449540296281271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006449540296281271,0.0,1
0.002566662710125377,0.0037149065541288353,0.013508751105923037,0.9996475818383047,0.020263126658884554,0.0,0.0,0.0,0.0067543755529615186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067543755529615186,0.0,1
0.002587919221125025,0.002627130118414798,0.007842179457954622,0.9998778808892141,0.011763269186931932,0.0,0.0,0.0,0.003921089728977311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921089728977311,1
0.00037863945856560823,0.003029115668524866,0.02271836751393649,0.9996081706132056,0.015145578342624328,0.0,0.0,0.0,0.003786394585656082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003786394585656082,1
0.0028017901212714987,0.0040890990959097555,0.015144811466332425,0.9995575567779401,0.022717217199498638,0.0,0.0,0.0,0.007572405733166213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007572405733166213,1
0.0003919923150654923,0.00301834082600429,0.023519538903929535,0.9995804034170052,0.01567969260261969,0.0,0.0,0.0,0.003919923150654922,0.0,0.0,0.0,0.0,0.0,0.003919923150654922,0.0,0.0,0.0,0.0,1
0.00034209711349991945,0.003306938763832555,0.019005395194439972,0.9996837872275425,0.015204316155551977,0.0,0.0,0.0,0.003801079038887994,0.0,0.003801079038887994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003871775102211125,0.0037817338207643543,0.022510320361692586,0.9994582240591509,0.022510320361692586,0.0,0.0,0.0,0.004502064072338517,0.0,0.004502064072338517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0004180852999583268,0.0034206979087499463,0.022804652724999642,0.9996039444458177,0.015203101816666427,0.0,0.0,0.0,0.003800775454166607,0.0,0.003800775454166607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002355954506462988,0.0029290245215485796,0.012734889224124258,0.9996888040937543,0.019102333836186387,0.0,0.0,0.0,0.006367444612062129,0.0,0.006367444612062129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003581772697910872,0.0029956644382527296,0.022793098986705552,0.9996401984169434,0.013024627992403172,0.0,0.0,0.0,0.003256156998100793,0.0,0.003256156998100793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002971543530847028,0.003781964493805308,0.019295737213292388,0.9995191876485457,0.023154884655950867,0.0,0.0,0.0,0.003859147442658478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003859147442658478,0.0,0.0,1
0.0037813067971969993,0.004231462368291881,0.022507778554744045,0.9993453678306357,0.027009334265692853,0.0,0.0,0.0,0.004501555710948809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004501555710948809,0.0,0.0,1
0.00039978348600062827,0.003358181282405277,0.02798484402004398,0.9994587150015706,0.01599133944002513,0.0,0.0,0.0,0.003997834860006283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003997834860006283,0.0,0.0,1
0.003386246396424152,0.0036718334419057076,0.02039907467725393,0.9995546591854426,0.02039907467725393,0.0,0.0,0.0,0.004079814935450786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004079814935450786,0.0,0.0,1
0.0003765916902572004,0.002704613048210803,0.020541364923120024,0.9996797595918412,0.013694243282080016,0.0,0.0,0.0,0.003423560820520004,0.0,0.003423560820520004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003411259470234031,0.003649254316994545,0.019832903896709483,0.9995783563941579,0.019832903896709483,0.0,0.0,0.0,0.0039665807793418965,0.0,0.0,0.0039665807793418965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0023595449942065785,0.0034772242019886425,0.01241865786424515,0.9997019580717346,0.018627986796367724,0.0,0.0,0.0,0.0,0.006209328932122575,0.0,0.006209328932122575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0004398459524577086,0.0035187676196616687,0.019992997838986754,0.9996498919493377,0.015994398271189404,0.0,0.0,0.0,0.0,0.003998599567797351,0.0,0.003998599567797351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003356765815013055,0.003655144998569771,0.0149189591778358,0.9995702649149987,0.022378438766753703,0.0,0.0,0.0,0.0,0.0074594795889179,0.0,0.0074594795889179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003582671018486319,0.0030452703657133707,0.02507869712940423,0.999565214157683,0.014330684073945275,0.0,0.0,0.0,0.0,0.0035826710184863188,0.0,0.0035826710184863188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00035138049101712153,0.0037090162940696158,0.027329593745776117,0.9994822855598123,0.015616910711872068,0.0,0.0,0.0,0.0,0.003904227677968017,0.0,0.0,0.0,0.0,0.0,0.003904227677968017,0.0,0.0,0.0,1
0.0030694930842819755,0.004171362396588325,0.015740990175805002,0.9995528761636175,0.023611485263707502,0.0,0.0,0.0,0.0,0.007870495087902501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002680008673701386,0.0034043353422693284,0.014486533371358846,0.9995708026237603,0.021729800057038267,0.007243266685679423,0.0,0.0,0.0,0.007243266685679423,0.0,0.0,0.007243266685679423,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0033318215792170276,0.003989959175111749,0.020566799871710048,0.9995464737651083,0.020566799871710048,0.0,0.0,0.0,0.0,0.0041133599743420094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041133599743420094,0.0,1
0.00030393644765082617,0.003039364476508262,0.023639501483953145,0.9996132056071616,0.01350828656225894,0.0,0.0,0.0,0.0,0.003377071640564735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003377071640564735,1
0.00037435390224617546,0.003294314339766344,0.02620477315723228,0.9995249189972885,0.014974156089847018,0.0,0.0,0.0,0.0,0.0037435390224617544,0.0,0.0,0.0,0.0,0.0037435390224617544,0.0,0.0,0.0,0.0,1
0.0027073287033524017,0.0034015155503658375,0.013883736940268725,0.9996290596993482,0.020825605410403087,0.0,0.0,0.0,0.0,0.006941868470134362,0.0,0.0,0.0,0.0,0.0,0.006941868470134362,0.0,0.0,0.0,1
0.003305603280859932,0.0037835218274902835,0.01593061822101172,0.9996462933684854,0.01991327277626465,0.0,0.0,0.0,0.0,0.00398265455525293,0.0,0.0,0.0,0.0,0.0,0.00398265455525293,0.0,0.0,0.0,1
0.0030394634175654736,0.0038499869955829326,0.013508726300290994,0.9996457462215336,0.02026308945043649,0.0,0.0,0.006754363150145497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006754363150145497,0.0,0.0,0.0,1
0.003048538098263003,0.0036157079770096083,0.01417924696866513,0.9996369112908917,0.021268870452997697,0.0,0.0,0.0,0.007089623484332565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0029847587617354058,0.0027982113391269428,0.011192845356507771,0.9998941851813609,0.007461896904338514,0.0,0.0,0.0,0.0,0.003730948452169257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0004046800750424791,0.0034802486453653202,0.024280804502548745,0.9995597853549233,0.016187203001699162,0.0,0.0,0.0,0.0,0.004046800750424791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00040478760279231355,0.0022263318153577247,0.008095752055846272,0.9998253788970144,0.016191504111692543,0.0,0.0,0.0,0.0,0.004047876027923136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002464920977916181,0.003560441412545595,0.013694005432867673,0.9996623965993401,0.020541008149301508,0.0,0.0,0.0,0.0,0.006847002716433836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002713289566143639,0.003570117850188999,0.014280471400755996,0.9996329980529197,0.021420707101133994,0.0,0.0,0.0,0.007140235700377998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0029644175773022564,0.0037245246484053987,0.019002676777578567,0.9995407985006326,0.02280321213309428,0.0,0.0,0.0,0.003800535355515713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0030334417056905208,0.0033781509904280797,0.013788371389502367,0.9996569257389216,0.02068255708425355,0.0,0.0,0.0,0.006894185694751183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002627375044014018,0.002947786634747435,0.012816463629336675,0.9996841630882607,0.019224695444005013,0.0064082318146683375,0.0,0.0,0.0064082318146683375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00294925369562701,0.0034817578351152207,0.02048092844185424,0.9994693079624869,0.024577114130225088,0.0,0.0,0.0,0.004096185688370848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0031933278988749915,0.0037486892725923813,0.013884034342934745,0.9996504726913016,0.020826051514402116,0.0,0.0,0.0,0.006942017171467372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0003495076205951152,0.0031455685853560367,0.024465533441658065,0.9995917949020294,0.013980304823804609,0.0,0.0,0.0,0.003495076205951152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0024100408118385448,0.0047491980703877204,0.028353421315747585,0.9994581013801024,0.014176710657873792,0.0,0.0,0.0,0.007088355328936896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.00042288052879034776,0.0034214879147582682,0.023066210661291695,0.9995357953226401,0.01922184221774308,0.0,0.0,0.0,0.0038443684435486157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002466780669569042,0.0036352557235754305,0.012983056155626537,0.9996953239832433,0.019474584233439805,0.0,0.0,0.0,0.006491528077813269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003642555525371831,0.004086769613831811,0.022210704422998974,0.9994816990349538,0.022210704422998974,0.0,0.0,0.0,0.004442140884599794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003069488901236782,0.004486176086422988,0.015740968724291187,0.9995515139924904,0.023611453086436782,0.0,0.0,0.0,0.007870484362145594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0031416972932423832,0.0037843171941328705,0.014280442242010832,0.9996309569407582,0.02142066336301625,0.0,0.0,0.0,0.007140221121005416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002924192165110696,0.00353623238571526,0.013600893791212538,0.9996656936541216,0.020401340686818807,0.0,0.0,0.0,0.006800446895606269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.003698847511761532,0.00365481361281199,0.01761355957981682,0.9995695061546045,0.022016949474771026,0.0,0.0,0.0,0.004403389894954205,0.0,0.0,0.0,0.004403389894954205,0.0,0.0,0.0,0.0,0.0,0.0,1
0.002809532601559941,0.003136222438950632,0.013067593495627633,0.9996709024155139,0.01960139024344145,0.0,0.0,0.0,0.006533796747813817,0.0,0.0,0.0,0.006533796747813817,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0028892668048144487,0.004060591185144631,0.015617658404402426,0.9995301378817553,0.023426487606603638,0.0,0.0,0.0,0.007808829202201213,0.0,0.0,0.0,0.007808829202201213,0.0,0.0,0.0,0.0,0.0,0.0,1
